18505,辽宁省,沈阳市,联通,60.23.240.0,60.23.241.255
18506,陕西省,西安市,电信,124.114.0.0,124.114.255.255
18507,四川省,成都市(四川艾普网络有限公司),教育网,120.94.192.0,120.94.215.255
18508,陕西省,西安市,电信,124.116.42.0,124.116.81.255
18509,湖南省,怀化市,电信,58.46.128.0,58.46.255.255
18510,陕西省,西安市,联通,124.89.76.0,124.89.95.255
18511,福建省,福州市(福州大学),教育网,59.77.224.0,59.77.255.255
18512,福建省,福州市(福建师范大学),教育网,59.77.192.0,59.77.223.255
18513,福建省,莆田市(莆田学院),教育网,59.77.176.0,59.77.191.255
18514,辽宁省,营口市,铁通,222.62.202.0,222.62.202.255
18515,黑龙江省,哈尔滨市(哈尔滨市南岗教师进修学校),教育网,222.27.128.0,222.27.128.255
18516,辽宁省,大连市,铁通,222.63.128.0,222.63.143.255
18517,广东省,广州市,新一代数据中心,58.82.96.0,58.82.103.255
18518,广东省,揭阳市,联通,58.253.112.0,58.253.129.255
18519,河南省,濮阳市,联通,125.40.208.0,125.40.231.255
18520,北京市,(华北电力大学),教育网,219.243.208.0,219.243.215.255
18521,内蒙古,包头市(南昌电信出口),铁通,59.63.233.0,59.63.233.255
18522,山东省,滨州市,电信,58.58.0.0,58.58.15.255
18523,山东省,济南市,移动,218.201.159.0,218.201.159.255
18524,四川省,自贡市,联通,124.161.240.0,124.161.241.255
18525,内蒙古,赤峰市(南昌电信出口),铁通,59.63.231.0,59.63.232.255
18526,福建省,漳州市,电信,59.60.128.0,59.60.147.255
18527,贵州省,毕节地区,联通,58.16.176.0,58.16.191.255
18528,贵州省,六盘水市,联通,58.16.208.0,58.16.223.255
18529,贵州省,黔南州,联通,58.16.112.0,58.16.127.255
18530,贵州省,贵阳市,联通,221.13.39.0,221.13.47.255
18531,贵州省,黔南州,联通,221.13.38.0,221.13.38.255
18532,江苏省,镇江市,视讯宽带,210.185.200.224,210.185.200.239
18533,贵州省,黔东南州,联通,58.16.144.0,58.16.159.255
18534,宁夏,中卫市,电信,124.224.160.0,124.224.179.255
18535,广西,河池市,铁通,58.82.148.0,58.82.149.255
18536,广东省,广州市(全省共用出口),联通CDMA,220.205.184.0,220.205.207.255
18537,贵州省,贵阳市,联通,221.13.52.0,221.13.63.255
18538,贵州省,遵义市,联通,221.13.48.0,221.13.51.255
18539,浙江省,丽水市,铁通,222.46.7.128,222.46.7.255
18540,浙江省,丽水市,铁通,58.82.112.0,58.82.119.255
18541,浙江省,金华市,铁通,58.82.120.0,58.82.123.255
18542,四川省,自贡市,铁通,121.68.81.0,121.68.81.255
18543,福建省,南平市,铁通,221.175.232.0,221.175.255.255
18544,黑龙江省,双鸭山市(宝清县),联通,61.158.29.0,61.158.29.255
18545,陕西省,榆林市,联通,124.89.120.0,124.89.123.255
18546,陕西省,西安市,联通,221.11.55.0,221.11.62.255
18547,陕西省,延安市,联通,221.11.53.0,221.11.53.255
18548,陕西省,榆林市,联通,221.11.54.0,221.11.54.255
18549,湖北省,武汉市(全省共用出口),铁通,124.156.0.0,124.156.7.255
18550,广东省,珠海市,铁通,124.248.64.0,124.248.71.255
18551,广东省,东莞市,联通,123.49.192.0,123.49.199.255
18552,广东省,深圳市,电信,59.37.8.0,59.37.15.255
18553,广东省,东莞市,电信,59.37.16.0,59.37.23.255
18554,广东省,汕头市,电信,59.37.24.0,59.37.25.255
18555,广东省,惠州市,电信,59.37.32.0,59.37.35.255
18556,广东省,中山市,电信,59.37.36.0,59.37.39.255
18557,广东省,佛山市,电信,59.37.40.0,59.37.41.255
18558,广东省,汕尾市,电信,59.37.42.0,59.37.42.255
18559,广东省,河源市,电信,59.37.43.0,59.37.43.255
18560,广东省,广州市,电信,59.37.80.0,59.37.120.255
18561,陕西省,西安市,电信,125.76.156.0,125.76.188.255
18562,广东省,阳江市/清远市,铁通,125.171.160.0,125.171.167.255
18563,广东省,深圳市,铁通,221.172.72.0,221.172.75.255
18564,江苏省,常州市,电信,58.216.0.0,58.216.255.255
18565,广东省,东莞市,电信,125.94.0.0,125.94.31.255
18566,广东省,珠海市,电信,59.37.58.0,59.37.59.255
18567,广东省,深圳市,电信,59.37.60.0,59.37.63.255
18568,广东省,广州市,铁通,123.49.200.0,123.49.223.255
18569,四川省,成都市,联通,124.161.236.0,124.161.239.255
18570,广西,南宁市,联通,121.31.0.0,121.31.255.255
18571,广西,南宁市,联通,121.31.0.0,121.31.63.255
18572,山西省,晋中市,电信,59.49.96.0,59.49.111.255
18573,四川省,宜宾市,联通,124.161.208.0,124.161.211.255
18574,四川省,乐山市,联通,124.161.212.0,124.161.215.255
18575,新疆,哈密地区,联通,124.88.136.0,124.88.139.255
18576,山东省,日照市,铁通,120.128.48.0,120.128.63.255
18577,江苏省,南京市,联通,58.240.248.0,58.240.255.255
18578,广东省,东莞市,铁通,123.49.176.0,123.49.179.255
18579,广东省,惠州市,铁通,125.171.184.0,125.171.191.255
18580,北京市,北京市,国研网,121.47.0.0,121.47.255.255
18581,广东省,云浮市/肇庆市/阳江市,铁通,124.248.112.0,124.248.119.255
18582,上海市,上海市,有线通,121.76.0.0,121.76.55.255
18583,北京市,上海市,畅捷通信,121.89.0.0,121.89.255.255
18584,江苏省,苏州市,电信,121.224.0.0,121.239.255.255
18585,北京市,北京市,,123.99.128.0,123.99.255.255
18586,北京市,北京市,城市网络,123.199.128.0,123.199.255.255
18587,北京市,北京市,,124.108.40.0,124.108.47.255
18588,北京市,北京市,,203.212.80.0,203.212.95.255
18589,上海市,上海市,地面通信息网络,210.5.144.0,210.5.159.255
18590,四川省,成都市,电信,125.64.26.0,125.64.43.255
18591,甘肃省,临夏州,电信,27.224.92.0,27.224.95.255
18592,江西省,上饶市,联通,118.212.64.0,118.212.67.255
18593,四川省,广安市,联通,60.255.74.0,60.255.74.255
18594,江西省,南昌市,电信,59.53.128.0,59.53.255.255
18595,陕西省,延安市,电信,124.116.26.0,124.116.41.255
18596,贵州省,贵阳市(全省共用出口),联通CDMA,220.205.116.0,220.205.119.255
18597,辽宁省,葫芦岛市,铁通,222.63.116.0,222.63.119.255
18598,辽宁省,沈阳市(全省共用出口),联通CDMA,220.207.208.0,220.207.211.255
18599,广东省,深圳市,电信,59.37.56.0,59.37.57.255
18600,河南省,鹤壁市,联通,218.28.218.0,218.28.218.255
18601,广东省,广州市,联通,121.36.24.0,121.36.31.255
18602,浙江省,嘉兴市,铁通,121.46.0.0,121.46.31.255
18603,浙江省,温州市,铁通,121.46.32.0,121.46.63.255
18604,河南省,洛阳市,电信,123.55.0.0,123.55.31.255
18605,云南省,丽江市,移动,218.206.50.0,218.206.50.255
18606,四川省,成都市(四川音乐学院),教育网,121.48.88.0,121.48.91.255
18607,四川省,泸州市,教育网,121.48.0.0,121.48.255.255
18608,四川省,凉山州(西昌市)(西昌学院),教育网,121.48.64.0,121.48.87.255
18609,四川省,泸州市(泸州职业技术学院),教育网,121.48.48.0,121.48.63.255
18610,四川省,泸州市(四川化工职业技术学院),教育网,121.48.40.0,121.48.47.255
18611,四川省,成都市(四川文化产业职业学院),教育网,121.48.39.0,121.48.39.255
18612,四川省,广安市(广安职业技术学院),教育网,121.48.38.0,121.48.38.255
18613,四川省,乐山市(成都理工大学工程技术学院),教育网,121.48.37.0,121.48.37.255
18614,四川省,南充市(南充职业技术学院),教育网,121.48.36.0,121.48.36.255
18615,四川省,成都市(四川托普信息技术职业学院),教育网,121.48.32.0,121.48.35.255
18616,四川省,内江市(内江职业技术学院),教育网,121.48.31.0,121.48.31.255
18617,四川省,成都市(四川工商职业技术学院),教育网,121.48.30.0,121.48.30.255
18618,四川省,成都市(成都职业技术学院),教育网,121.48.28.0,121.48.29.255
18619,四川省,成都市(四川文化传媒职业学院),教育网,121.48.24.0,121.48.27.255
18620,四川省,成都市(四川水利职业技术学院),教育网,121.48.20.0,121.48.23.255
18621,四川省,达州市(达州职业技术学院),教育网,121.48.19.0,121.48.19.255
18622,四川省,成都市(四川科技职业学院),教育网,121.48.18.0,121.48.18.255
18623,四川省,绵阳市(四川中医药高等专科学校),教育网,121.48.17.0,121.48.17.255
18624,四川省,成都市(四川航天职业技术学院),教育网,121.48.16.0,121.48.16.255
18625,四川省,泸州市(四川警察学院),教育网,121.48.0.0,121.48.15.255
18626,安徽省,阜阳市,联通,58.243.8.0,58.243.11.255
18627,福建省,南平市,铁通,125.213.64.0,125.213.73.255
18628,江西省,南昌市,广电网,210.22.253.144,210.22.253.255
18629,江西省,抚州市,广电网,210.22.253.128,210.22.253.143
18630,福建省,三明市,联通,121.40.247.0,121.40.247.255
18631,广东省,汕头市,铁通,116.194.80.0,116.194.87.255
18632,北京市,(中国科学院),中科网,159.226.76.0,159.226.119.255
18633,江苏省,南京市(中科院南京分院),中科网,159.226.71.0,159.226.75.255
18634,河南省,焦作市,铁通,222.60.240.0,222.60.247.255
18635,广东省,广州市,铁通,123.49.244.0,123.49.247.255
18636,甘肃省,兰州市(中科院兰州分院),中科网,210.77.76.0,210.77.79.255
18637,广东省,佛山市,电信,119.127.0.0,119.127.63.255
18638,河北省,保定市,铁通,121.36.32.0,121.36.53.255
18639,四川省,达州市,联通,124.161.184.0,124.161.189.255
18640,广东省,韶关市,视讯宽带,125.171.96.0,125.171.111.255
18641,浙江省,湖州市,电信,125.125.0.0,125.125.255.255
18642,宁夏,固原市/吴忠市,联通,221.199.48.0,221.199.63.255
18643,西藏,拉萨市,电信,220.182.32.0,220.182.59.255
18644,河北省,石家庄市,电信,222.222.208.0,222.222.223.255
18645,广东省,韶关市,铁通,123.49.252.0,123.49.255.255
18646,四川省,甘孜州,电信,125.67.0.0,125.67.31.255
18647,广西,梧州市,联通,121.31.64.0,121.31.95.255
18648,湖北省,武汉市(全省共用出口),联通CDMA,220.205.224.0,220.205.231.255
18649,广东省,清远市,视讯宽带,125.171.192.0,125.171.195.255
18650,四川省,巴中市,联通,124.161.247.0,124.161.248.255
18651,四川省,泸州市,联通,124.161.249.0,124.161.249.255
18652,四川省,泸州市,联通,124.161.246.0,124.161.246.255
18653,河南省,郑州市(铁道警官高等专科学校),教育网,125.219.136.0,125.219.139.255
18654,河南省,新乡市,教育网,125.219.0.0,125.219.255.255
18655,河南省,新乡市(新乡医学院),教育网,125.219.0.0,125.219.31.255
18656,河南省,开封市(河南大学),教育网,125.219.32.0,125.219.47.255
18657,河南省,郑州市(郑州经济管理干部学院),教育网,125.219.48.0,125.219.63.255
18658,河南省,郑州市(河南交通职业技术学院),教育网,125.219.124.0,125.219.127.255
18659,河南省,郑州市(郑州交通学院),教育网,125.219.120.0,125.219.123.255
18660,河南省,信阳市(信阳职业技术学院),教育网,125.219.116.0,125.219.119.255
18661,河南省,郑州市(河南工业职业技术学院),教育网,125.219.112.0,125.219.115.255
18662,河南省,济源市(济源职业技术学院),教育网,125.219.104.0,125.219.111.255
18663,河南省,南阳市(南阳医学高等专科学校),教育网,125.219.100.0,125.219.103.255
18664,河南省,郑州市(郑州电子信息职业技术学院),教育网,125.219.96.0,125.219.99.255
18665,河南省,漯河市(漯河医学高等专科学校),教育网,125.219.128.0,125.219.131.255
18666,河南省,商丘市(永城市)(永城职业学院),教育网,125.219.132.0,125.219.135.255
18667,河南省,商丘市(商丘科技职业学院),教育网,125.219.140.0,125.219.147.255
18668,河南省,郑州市(河南经贸职业学院),教育网,125.219.148.0,125.219.149.255
18669,河南省,郑州市(郑州师范高等专科学校),教育网,125.219.150.0,125.219.151.255
18670,河南省,郑州市(河南检察职业学院),教育网,125.219.152.0,125.219.153.255
18671,河南省,平顶山市(河南质量工程职业学院),教育网,125.219.154.0,125.219.155.255
18672,河南省,郑州市(郑州澍青医学高等专科学校),教育网,125.219.156.0,125.219.157.255
18673,河南省,郑州市(郑州科技职业学院),教育网,125.219.158.0,125.219.159.255
18674,河南省,三门峡市(三门峡职业技术学院),教育网,125.219.160.0,125.219.161.255
18675,河南省,郑州市(河南工业贸易职业学院),教育网,125.219.164.0,125.219.165.255
18676,浙江省,宁波市,铁通,124.156.144.0,124.156.175.255
18677,浙江省,金华市,铁通,124.156.176.0,124.156.191.255
18678,广东省,佛山市,电信,59.37.48.0,59.37.49.255
18679,山东省,青岛市,电信,58.56.128.0,58.56.191.255
18680,山西省,朔州市,联通,124.167.0.0,124.167.255.255
18681,广东省,(铁通路由器),铁通,61.237.113.92,61.237.113.95
18682,安徽省,马鞍山市,联通,58.242.128.0,58.242.143.255
18683,山西省,忻州市,联通,124.163.0.0,124.163.255.255
18684,河南省,郑州市,联通,218.28.213.0,218.28.213.255
18685,山西省,阳泉市,联通,124.166.0.0,124.166.255.255
18686,广东省,深圳市,电信,59.37.44.0,59.37.47.255
18687,福建省,厦门市,电信,222.76.224.0,222.76.255.255
18688,福建省,厦门市(电信高殿机房),电信IDC,222.76.208.0,222.76.223.255
18689,吉林省,吉林市,铁通,121.69.64.0,121.69.95.255
18690,吉林省,延边州,铁通,121.69.96.0,121.69.127.255
18691,河北省,秦皇岛市,铁通,116.217.208.0,116.217.223.255
18692,广东省,广州市(新一代数据中心机房),电信,124.173.96.0,124.173.111.255
18693,重庆市,重庆市,电信,222.181.160.0,222.181.187.255
18694,重庆市,(五里店电信机房),电信IDC,222.181.158.0,222.181.159.255
18695,河南省,周口市,联通,61.163.166.0,61.163.178.255
18696,河南省,洛阳市,联通,61.163.179.0,61.163.179.255
18697,四川省,达州市,铁通,124.147.244.0,124.147.247.255
18698,广东省,珠海市,铁通,118.245.224.0,118.245.231.255
18699,江苏省,连云港市,联通,112.85.16.0,112.85.63.255
18700,福建省,宁德市,电信,59.60.64.0,59.60.95.255
18701,安徽省,亳州市,联通,58.242.56.0,58.242.63.255
18702,安徽省,合肥市,联通,220.248.249.0,220.248.255.255
18703,安徽省,亳州市,联通,220.248.248.0,220.248.248.255
18704,安徽省,黄山市,联通,58.242.8.0,58.242.15.255
18705,安徽省,池州市,联通,58.242.16.0,58.242.23.255
18706,安徽省,宣城市,联通,58.242.24.0,58.242.31.255
18707,安徽省,巢湖市,联通,58.242.32.0,58.242.39.255
18708,安徽省,淮南市,联通,58.242.40.0,58.242.47.255
18709,安徽省,宿州市,联通,58.242.48.0,58.242.55.255
18710,安徽省,六安市,联通,58.242.64.0,58.242.71.255
18711,安徽省,滁州市,联通,58.242.72.0,58.242.79.255
18712,安徽省,合肥市,联通,220.248.227.192,220.248.229.47
18713,安徽省,滁州市,联通,220.248.227.128,220.248.227.191
18714,安徽省,淮北市,联通,58.242.80.0,58.242.95.255
18715,安徽省,铜陵市,联通,58.242.112.0,58.242.127.255
18716,安徽省,安庆市,联通,58.242.144.0,58.242.159.255
18717,安徽省,芜湖市,联通,58.242.176.0,58.242.191.255
18718,安徽省,合肥市,联通,58.242.192.0,58.242.223.255
18719,福建省,泉州市,广电网,211.89.6.128,211.89.18.255
18720,福建省,漳州市,铁通,210.16.176.0,210.16.191.255
18721,四川省,遂宁市,电信,118.117.96.0,118.117.143.255
18722,广东省,深圳市,电信,121.34.0.0,121.35.255.255
18723,山东省,德州市,联通,124.135.128.0,124.135.191.255
18724,山西省,吕梁市,联通,124.165.0.0,124.165.255.255
18725,广西,柳州市,铁通,124.173.0.0,124.173.23.255
18726,四川省,绵阳市,联通,124.161.160.0,124.161.167.255
18727,安徽省,黄山市,电信,61.191.7.0,61.191.7.255
18728,安徽省,安庆市,电信,61.191.4.0,61.191.4.255
18729,山西省,大同市,联通,121.30.0.0,121.30.255.255
18730,河北省,邢台市,联通,121.27.0.0,121.27.255.255
18731,山西省,晋城市,联通,124.164.0.0,124.164.255.255
18732,吉林省,白山市,联通,61.138.142.0,61.138.143.255
18733,江西省,萍乡市,广电网,60.202.160.0,60.202.255.255
18734,江苏省,南通市,铁通,222.59.240.0,222.59.243.255
18735,湖南省,,中信网络,122.48.0.0,122.48.127.255
18736,广东省,惠州市,电信,121.11.160.0,121.11.255.255
18737,湖南省,益阳市,电信,58.47.128.0,58.47.191.255
18738,河北省,唐山市,铁通,221.173.37.0,221.173.47.255
18739,江西省,赣州市,广电网,60.200.234.0,60.200.234.255
18740,福建省,福州市,联通,121.40.240.0,121.40.243.255
18741,湖北省,黄石市,联通,58.19.140.0,58.19.140.255
18742,广东省,广州市(金万邦),视讯宽带,124.172.232.0,124.172.255.255
18743,广东省,广州市,电信,121.32.0.0,121.33.255.255
18744,广西,柳州市,电信,125.73.236.0,125.73.239.255
18745,北京市,(中科院研究生院),中科网,210.77.12.0,210.77.13.255
18746,湖北省,武汉市(湖北工业大学),教育网,125.220.192.0,125.220.255.255
18747,湖北省,武汉市(华中师范大学武汉影视工程学院),教育网,125.220.184.0,125.220.191.255
